fips,preterm,lbw,pop_per_sqr_mile,white,black,native,asian,pacific,multiracial,hispanic,poverty,hs,ba,marital,drug_death_per_100000,insured,fertilizer_per_sqr_mile,insecticide_per_sqr_mile,herbicide_per_sqr_mile,acres_ag_land_per_sqr_mile,all_wells,all_hormone_wells,all_est_wells,all_test_wells,all_wells_2014to2018,all_hormone_wells_2014to2018,all_est_wells_2014to2018,all_test_wells_2014to2018,required_report,no_report_but_resources,"Metro-nonmetro status, 2013 0=Nonmetro 1=Metro",Economic Types Type_2015_Update non-overlapping,total_area,maternal_care_code
39069,10,7.8,65.66188313,94.3,0.8,0.3,0.4,0,2.2,7.6,9.7,93.1,18,55.5,199.1,96.4,401.0552631,135.1265595,483.0436768,5.521501887,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,419.75,1
39071,9.7,7.3,77.75853216,96.1,1.8,0.1,0.4,0,1.5,1,20.9,84.2,12.6,50.3,257.5,91.4,284.193721,140.7200353,316.4166745,4.664752551,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,557.793,1
39073,9.6,6.8,67.63155459,97.2,0.8,0.1,0.3,0,1.4,1,13.6,89.7,14.8,54.9,285.1,93,13.8277395,2.935961854,11.39020286,1.049066402,0,0,0,0,0,0,0,0,TRUE,FALSE,1,5,423.628,1
39075,5.7,4.1,103.7955092,98.4,0.1,0,0.2,0,1.2,0.9,11.1,57.6,8.9,57.7,127.5,60.5,131.3424147,46.87707075,116.7643272,7.523334406,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,423.979,1
39077,9.5,6.5,118.9371204,94.6,1.4,0.2,0.2,0,1.9,6.4,13.6,88.2,13.6,51.7,183.2,92.4,305.4944608,152.1582112,386.3416718,16.27483494,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,494.822,1
39079,10.6,9.1,77.3809807,96.9,0.6,0,0.1,0.1,2.3,1,19.6,84.5,15.3,50.3,304.9,90.1,31.09371654,1.934286598,17.03504556,5.227094288,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,421.533,0
39081,9.9,8.7,163.8864659,91.4,5.5,0.1,0.5,0,2.3,1.4,18.1,90.3,15.3,45.7,236.6,94.1,15.93878331,3.530789662,6.627887603,3.268614441,0.27496861,0.116800825,0.009733402,0.073000516,0.211701496,0.109500774,0.007300052,0.060833763,TRUE,FALSE,1,0,410.956,1
39083,9.6,7.3,116.4879497,96.5,1.1,0.2,0.4,0,1.7,1.5,14.2,90.7,22.8,52.1,158.4,90.7,187.6138191,70.12112159,197.8173376,2.974281881,0.001888061,0,0,0,0,0,0,0,TRUE,FALSE,0,3,529.644,1
39085,8.9,7.2,1003.410826,91.3,4.1,0.1,1.2,0,2.3,4.3,8.3,92,27.9,49.6,202.1,94.9,19.49230165,12.47437519,15.95498757,22.97291403,0,0,0,0,0,0,0,0,TRUE,FALSE,1,3,979.197,1
39087,13.1,9.4,133.7138899,95.5,2.1,0,0.5,0,1.8,1,18.6,86.5,14.3,46.3,287.8,94.1,11.96812324,0.209541413,5.725994825,1.59251474,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,457.275,0
39089,10.4,8,252.4668908,91.8,3.8,0.1,1.2,0,2.5,1.8,11.4,91.2,26.2,51.1,241,93.6,146.0645509,93.13373523,173.0560139,5.698686181,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,687.362,1
39091,9.5,7.5,98.82777395,94.7,1.7,0.2,0.9,0,2.3,1.5,13.4,91.3,16,55.7,239.5,92.1,272.2797114,115.1045711,326.820724,3.721283297,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,466.773,1
39093,9.9,8.4,624.3979203,85.1,8.5,0.3,1.1,0,3.7,9.8,13.7,89.7,24,47.8,215,94.9,132.7140513,50.53194738,158.0634917,10.0139654,0,0,0,0,0,0,0,0,TRUE,FALSE,1,3,923.437,1
39095,11,9.8,1269.05286,72.1,18.9,0.3,1.8,0,4.6,7,19.1,89.2,26.3,40.3,207.3,93.8,145.5255202,48.15532271,167.1656247,25.14455108,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,595.837,1
39097,9.5,7.8,94.42889282,90.3,5.9,0.2,1.2,0,2.2,2,10.2,87,16.9,51.1,200.6,93.1,377.6146765,173.9554174,458.0385203,4.913788662,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,466.63,1
39099,12.4,10.5,561.5082162,80,15.1,0.3,0.9,0,3,5.8,17.6,90.9,24.1,43,178.9,94.6,91.019329,33.27533499,91.67059533,15.15895272,0.016463344,0,0,0.004703813,0.002351906,0,0,0.002351906,TRUE,FALSE,1,0,425.187,1
39101,10,8.2,161.8399186,89.8,5.8,0.2,0.6,0,2.9,2.6,16,87.6,13.1,48.2,226.7,94,319.4272793,123.6907348,413.1668305,11.85614119,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,404.108,1
39103,8.1,6.3,420.6443376,95.3,1.5,0.1,1.2,0,1.4,2,6.4,94.9,33.3,55.9,148.2,95.8,123.7298111,25.44412118,133.4689151,13.98453704,0.002363982,0,0,0,0,0,0,0,TRUE,FALSE,1,0,423.015,1
39105,12.3,10.3,53.84769194,97.1,1.3,0.2,0.1,0,1.2,0.5,22.4,82.8,12.8,51,349.4,92.3,44.06861628,2.420356102,24.92199525,6.514733714,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,433.005,0
39107,9,5.8,88.23987337,97.2,0.6,0,0.4,0.4,1,1.9,6.9,91.7,16.7,58.9,128.6,95.9,369.287957,133.185856,447.7688109,2.703029988,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,473.425,1
39109,8.2,6.1,257.8042361,93.9,2.1,0.1,1.3,0,2.4,1.6,9.4,90.2,22.6,51.4,163.9,94.6,296.3641731,132.4764458,342.5721384,11.92836585,0,0,0,0,0,0,0,0,TRUE,FALSE,1,3,409.58,1
39111,8.4,7.8,30.91790408,98.2,0.3,0,0.4,0,1,1.1,16.6,88.1,11.9,53.2,135.6,93.2,21.80491219,0.524441382,4.807745056,2.560766079,0.529009157,0.279806496,0.089625518,0.23827272,0.504963286,0.273248532,0.080881565,0.231714755,TRUE,FALSE,0,3,457.459,0
39113,11.4,9.4,1152.858886,72.9,20.6,0.2,2.1,0,3.3,2.8,17.4,90.1,27.4,41.9,215.8,93,145.8858353,36.37124018,174.0987365,6.518003601,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,464.418,1
39115,8.9,7.1,35.30519228,92.5,4.7,0.1,0.2,0,2.5,0.3,19.1,86.5,11.3,54.3,238.7,91.5,36.55631493,1.131053296,19.55929745,2.427802299,0.011854493,0.002370899,0,0.002370899,0.007112696,0.002370899,0,0.002370899,TRUE,FALSE,0,0,421.781,1
39117,9.4,7.5,86.11935962,96.3,1,0.1,0.1,0,2.1,1.4,10.2,86.6,13.5,55.1,225.2,93.6,227.8385951,42.83807807,290.6848479,15.49981041,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,407.223,0
39119,10.7,7.8,129.5264121,91.9,3.1,0.2,0.4,0,3.9,1.1,16.3,87.3,15.5,47.2,275,93.8,72.42710791,9.245437473,66.1656715,5.188520248,0.001486799,0,0,0,0,0,0,0,TRUE,FALSE,0,0,672.586,1
39121,10.4,5.7,36.28785062,92.5,5.6,0.1,0.1,0,1.2,0.7,15.4,85.1,10.3,57.4,191,93,14.24831412,0.077887099,3.339095304,2.107976644,0.363348741,0.101342166,0.079096324,0.071681044,0.301554737,0.096398645,0.056850483,0.066737524,TRUE,FALSE,0,4,404.57,0
39123,8.8,7.5,159.8067041,95.6,1.1,0.2,0.2,0,1.5,5,10.4,92,22.4,54.6,161.7,95.8,256.6548507,146.0435976,364.6477375,34.53731074,0,0,0,0,0,0,0,0,TRUE,FALSE,0,5,585.077,1
39125,8.6,8,45.31799681,95,0.8,0.2,0.3,0.1,1.9,4.7,10.3,89.3,14.1,57,223.4,93.7,312.1255418,92.46581099,434.1637951,NA,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,418.846,0
39127,9.3,7.3,88.21279913,97.2,0.4,0.3,0.2,0,1.8,0.8,19.4,85.7,12.3,52.8,278.7,94.8,74.10022209,15.62752798,93.76761927,0.669225904,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,412.486,0
39129,9.7,7.5,114.5568156,93.4,3.5,0.2,0.5,0,2,1.4,11.7,87.2,18.6,51.6,206.7,93.5,407.8956819,207.4352201,491.660615,36.49777749,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,506.552,1
39131,10,8.9,64.08165676,95.5,1.1,0.4,0.1,0,2.4,1.1,19.4,81,13.8,51.7,278.8,91.4,82.59933406,16.64614951,70.15730827,19.04688359,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,443.976,1
39133,9.7,8,333.6944301,90.8,4.1,0.2,1.9,0,2.4,1.8,13.1,92.1,28.7,44.8,155.2,94.2,82.20080262,13.57805845,82.02025424,7.107040566,0.003967813,0,0,0,0,0,0,0,TRUE,FALSE,1,4,504.056,1
39135,10.6,8.8,97.13454621,97.1,0.6,0.3,0.5,0,1.6,0.8,11.6,89.4,15.8,55.1,224.9,93.8,343.5338711,137.7779768,402.9974589,6.819478297,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,426.567,1
39137,9.9,6.9,70.39565304,94.6,0.4,0,0.2,0,1.3,6.1,6.7,93.2,20.3,61.4,147.7,96.9,443.3212308,151.173779,527.9850128,14.23497132,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,484.299,0
39139,10.1,8.3,245.0014843,86.8,7.9,0.2,0.8,0,4,1.8,14.3,86.8,17.8,49.4,186.8,92.1,149.1931494,83.86763248,154.7505336,7.481870851,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,500.076,1
39141,10.2,8.6,111.7998453,90.3,5.3,0,0.5,0,3.2,1.2,17.9,86.7,16.6,51.5,277.8,93.5,137.8014965,45.01971163,175.2717332,9.093323002,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,693.024,1
39143,9.6,7.1,145.1787835,90.6,3,0.3,0.3,0,2.7,9.8,13.6,90.2,16,48,180.7,94.6,300.4223231,118.6617865,374.3105116,36.75557895,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,417.711,1
39145,11.7,8.9,125.1610049,94.2,2.8,0.4,0.4,0,1.8,1.3,23.6,84.8,15,45.9,301.9,93.7,49.26830867,9.720924897,37.48586598,1.660029825,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,616.148,1
39147,10.9,8.5,100.6758302,93.8,2.8,0.3,0.6,0,1.9,5,14.7,91.2,15.2,47.2,202.1,95.3,330.0570209,122.2791665,395.7399469,5.24476159,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,552.793,1
39149,8.5,6.2,119.6896707,94.1,2.7,0.4,1,0,1.6,1.5,9.1,90.1,17.4,55.4,185.4,95.9,354.0824536,130.0184451,424.0316314,7.010125191,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,410.709,1
39151,9.8,8.4,649.1638523,88,7.4,0.1,0.9,0,3.1,2,13.9,91.3,22.8,47.1,208.3,94.4,116.8694824,25.65020676,111.4168363,5.393548253,0.008612048,0,0.006889638,0,0.00172241,0,0.00172241,0,TRUE,FALSE,1,0,580.582,1
39153,10.5,9.2,1312.482892,78.8,14.4,0.2,3.3,0,2.9,2.1,13.1,91.6,32.1,45.2,190.6,94.1,15.00921725,9.958504214,13.97242819,3.832243655,0.009520795,0,0.004760397,0,0.002380199,0,0.002380199,0,TRUE,FALSE,1,0,420.133,1
39155,10.4,8.8,326.5069033,88.6,8.3,0.2,0.5,0,2.3,1.8,17.5,89.1,18.5,47,203.1,92.7,94.31929053,17.46168122,91.05088837,1.779822956,0.012567373,0.010996451,0.001570922,0.001570922,0,0,0,0,TRUE,FALSE,1,3,636.569,1
39157,9.4,6.9,163.0609483,96.7,0.8,0.3,0.4,0,1.7,2.6,13.2,85.9,15.8,52.6,193,91.3,88.28723089,15.87326763,74.30846339,1.434533125,0.013999451,0,0.001749931,0.001749931,0.010499588,0,0.001749931,0.001749931,TRUE,FALSE,0,3,571.451,1
39159,9.2,6.9,128.9033005,91.3,2.7,0.3,3.6,0.1,1.6,1.6,6.9,92.6,33,53.4,133.1,95.4,320.7712797,155.2912565,410.0567458,10.70990156,0,0,0,0,0,0,0,0,TRUE,FALSE,1,3,436.872,1
39161,10,8.4,69.12084233,96.2,1.2,0.2,0.3,0,1.4,3.2,11.1,91,16.2,55.3,159.3,94.3,433.4417687,137.4498048,552.3092828,4.905255491,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,410.419,1
39163,10.2,7.6,31.79534189,97.2,0.5,0.1,0.2,0,2,0.6,20.9,79.8,11.5,46.2,307.2,90.5,14.25224806,1.23679539,11.81018343,0.649923852,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,414.979,0
39165,9.2,6.6,564.6454829,88.6,3.4,0.1,5.4,0,1.8,2.7,4.6,93.5,42.3,58.8,116.1,95.8,120.4510903,58.37258567,141.2186916,4.872274143,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,407.307,1
39167,10.7,7.4,96.00236719,95.8,1.2,0.5,0.6,0,1.4,1.1,15.1,90.9,19.2,50.2,200.7,93.2,52.84394611,8.498767354,36.58378351,4.378344679,0.015625024,0.00625001,0.00625001,0.010937517,0.01250002,0.00625001,0.00625001,0.007812512,TRUE,FALSE,0,0,639.999,1
39169,7.7,5.9,209.4343499,94.6,1.5,0.3,1,0,1.8,2,12.4,86,21.9,53.1,208.6,87.1,255.1426831,70.5593783,241.4709137,11.31624572,0.001795932,0,0,0,0,0,0,0,TRUE,FALSE,0,3,556.814,1
39171,8.1,5.6,87.80487805,95.1,1,0.4,0.6,0,1.7,4.3,13.7,89.5,15,50.3,265.9,94.5,324.040793,92.09337707,386.7422622,53.17596158,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,423.092,1
39173,9.6,7,210.5259747,92,2.7,0.2,1.7,0,2.4,5.5,13.3,94.1,33.1,46.3,149.1,95.6,289.969005,102.1197446,361.2153008,9.381121425,0,0,0,0,0,0,0,0,TRUE,FALSE,1,3,620.529,1
39175,7.8,7,54.33510952,97,0.2,0,1.2,0,0.8,2.8,9.5,90.9,15.7,53.4,174.4,94.2,360.2432262,91.18526092,452.3821228,0.452239569,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,407.553,1
40001,11,7.7,38.54594643,42.3,0.3,44,0.7,0.2,10.7,6.6,29.3,80.2,11.6,47.8,163.2,73.3,74.0152594,3.062688368,63.0491965,10.83532777,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,577.052,1
40003,6.6,4.8,6.759727857,77.6,3.3,2.2,0,0,14,5.3,8.9,86.8,20.2,60.1,109.8,89.2,312.0900682,71.47399461,226.0659815,15.3556734,1.210659248,0.621781882,0.518529781,0.198561732,0.590012004,0.433431896,0.361949672,0.090771078,TRUE,FALSE,0,1,881.338,0
40005,12.8,9.2,14.22217302,72.8,3.9,10.4,0.6,0.1,11.3,3.5,20.2,82.7,15,55.8,162,82.5,38.91774532,1.249591243,70.67212427,9.012638401,0.005050944,0.001010189,0.001010189,0.001010189,0.005050944,0.001010189,0.001010189,0.001010189,TRUE,FALSE,0,1,989.914,0
40007,8.4,7.5,2.983984024,80.3,0.3,1.8,0,0,1.9,23,12.6,84.2,19.7,61.9,130,87.7,55.27231127,13.3146855,98.28466381,136.2553783,0.077578025,0.035762919,0.007152584,0.037963714,0.020357354,0.009903578,0.003851391,0.014855367,TRUE,FALSE,0,1,1817.525,0
40009,11.1,8.5,25.08380303,83.8,3.8,1.9,0.8,0,4.8,14.5,14.2,87,17.3,49.6,163,85.4,119.136144,25.63269488,118.8178976,86.19043553,0.215720851,0.10066973,0.040931649,0.073013211,0.091819644,0.058631821,0.025443998,0.044250431,TRUE,FALSE,0,2,903.946,1
40011,9,7.1,10.37672443,79.1,4.1,7.4,0,0,5.4,10.4,12.8,82.5,16.6,59.1,161.2,87.5,296.0274616,109.2087236,228.0962147,31.23357432,0.453774638,0.105454669,0.023434371,0.063911921,0.33127679,0.092672285,0.01597798,0.059651126,TRUE,FALSE,0,2,938.792,0
40013,12.5,7.8,50.58987804,74.3,1.9,15.2,0.5,0.1,6,5.8,16.7,86,22.8,47,168.1,83.2,69.81909522,16.17120449,112.2996012,21.653737,0.009534494,0.002118776,0.001059388,0,0.003178165,0.002118776,0.001059388,0,TRUE,FALSE,0,0,943.941,1
40015,11.9,8.6,22.9622401,63.1,2.2,23.9,0.4,0.2,6.9,12.5,20,85.5,16.3,46,190.6,81,177.5132509,61.47341171,171.2941478,128.5797797,0.076733122,0.032553446,0.016276723,0.008525902,0.04185443,0.022477379,0.008525902,0.006200656,TRUE,FALSE,0,0,1290.186,1
40017,9.8,6.7,152.4688783,81,2.7,4,3,0,6,8.6,8.4,92.3,26.8,53.7,81.7,89.9,254.7248512,98.4506637,209.0801011,59.0068277,0.850264079,0.311395416,0.046378041,0.112632384,0.498011818,0.203179988,0.03533565,0.103798472,TRUE,FALSE,1,0,905.601,1
40019,10.2,8.4,58.87518548,74.6,6.4,7.9,1.1,0,8.6,7.1,16.9,87.4,20.6,48.9,261.1,84.6,82.90885208,18.69541949,88.16074339,13.7901676,0.611683148,0.446168885,0.008395651,0.296246544,0.381402434,0.326231012,0.008395651,0.209891276,TRUE,FALSE,0,2,833.765,1
40021,11.9,7.5,64.85920192,51.3,1.5,34.3,0.6,0.2,10.5,7,20.9,85.2,25,43.1,144.8,77.1,37.53903643,6.239156546,51.30254905,5.120779394,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,776.29,1
40023,12.7,9.7,19.32350845,63.1,11.4,15.4,0,0.1,8.6,4.2,29,81.4,12.3,46,147.5,75.2,71.80177502,13.2821536,93.4281119,9.805843265,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,799.572,1
40025,NA,NA,1.193044263,97.3,0.2,0.5,0.2,0,0.4,21.6,16.4,86.4,22.6,57.2,182.2,86.3,103.0977729,41.73692856,133.5402948,155.4587361,0.004345582,0.000543198,0.001629593,0.001086396,0.004345582,0.000543198,0.001629593,0.001086396,TRUE,FALSE,0,1,1840.95,0
40027,10.8,7.3,513.52219,78,4.6,4,4.4,0.1,7.4,8.4,12.5,92,32.5,48.5,83.4,90.2,49.90053666,5.223681183,50.30321474,13.88589922,0.026877578,0.01254287,0.007167354,0.008959193,0.026877578,0.01254287,0.007167354,0.008959193,TRUE,FALSE,1,4,558.086,1
40029,8.4,5.4,10.8732257,70.1,0.1,12.2,0.2,0,15.5,4.6,22.9,83.4,17.6,48.9,148.6,77.4,93.93785733,4.658571423,90.02248966,9.230048657,0.257027003,0.128513502,0.055625247,0.076724479,0.174548189,0.10741427,0.046034687,0.072888255,TRUE,FALSE,0,1,521.346,0
40031,9.5,7.5,114.6190463,63.2,16.9,5.2,2.4,0.5,9.4,12.9,15.4,89.6,22.5,46,132.6,86.9,113.2732935,31.12439095,142.3056421,1.343882389,0.001845522,0,0.000922761,0,0.001845522,0,0.000922761,0,TRUE,FALSE,1,4,1083.704,1
40033,9,6.6,9.371631255,80,2.2,9.6,0,0,7.4,7.6,17.4,85.8,13.2,53.6,158.3,84.4,218.0686442,133.02848,221.835316,0.515289558,0,0,0,0,0,0,0,0,TRUE,FALSE,1,1,641.957,0
40035,11.3,7.2,19.03582302,66.2,3.2,22,0.9,0.2,7.2,3.6,18.5,86.6,14.8,51.2,154.1,83.7,105.3806771,11.32456124,125.9374746,5.739774139,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,762.782,0
40037,11.2,7,74.89194028,79.3,2.1,11.3,0.5,0.1,5.8,4,15.5,86.8,16.3,51.9,130.8,87.4,30.15674054,5.50323153,39.67504728,7.107156727,0.1041425,0.002062228,0.040213441,0.007217797,0.101049158,0.002062228,0.040213441,0.007217797,TRUE,FALSE,1,0,969.825,1
40039,9.5,7.3,29.5392488,80.2,3.2,3.3,1.2,0,8.2,18,17.6,85.9,25.5,46.4,130.5,85,186.0995935,77.32246516,206.5643899,67.90821383,0.107776687,0.041913156,0.005987594,0.026944172,0.079834583,0.033929698,0.004989661,0.020956578,TRUE,FALSE,0,2,1002.072,1
40041,12,7.6,57.05212618,65.6,0.4,22.7,1.2,0.1,8.9,3.7,19,83.9,17.6,51,215.9,80.8,68.82779774,3.843485989,71.64978622,0.921244439,0,0,0,0,0,0,0,0,TRUE,FALSE,0,5,792.302,1
40043,13.8,8.3,4.920534075,89.1,0.2,2.1,0.7,0,7.8,7.2,17.1,92.8,24.5,55.4,163.3,81.6,134.5913145,20.01430737,84.97075994,37.66939974,0.312426543,0.127946108,0.030746739,0.06744446,0.188447756,0.108109502,0.023803927,0.047607854,TRUE,FALSE,0,2,1008.237,0
40045,8.3,NA,3.306499155,92.5,0.2,1.8,0.8,0,4,7.3,17.6,87.3,20,53.4,171.7,86.4,52.90479848,6.308495072,55.65019967,107.5334913,0.441600738,0.165600277,0.028411812,0.134753166,0.198070919,0.101470758,0.024352982,0.07224718,TRUE,FALSE,0,2,1231.882,0
40047,9.3,8.3,58.75345185,82.2,4.1,2,0.9,1,5.6,12.2,14.7,88.2,22.4,51.5,124.5,86.9,323.8771043,143.1717417,299.6718914,20.92034793,0.399975473,0.195271045,0.200931075,0.039620212,0.319791711,0.145274111,0.159424186,0.018866768,TRUE,FALSE,0,0,1060.065,1
40049,11,9.3,34.68929498,83.4,2.4,5.4,0.3,0,7.9,8.5,16.2,85.7,14.5,50.7,226.1,84.4,92.39673193,33.61706001,138.3557152,53.49829128,0.213840915,0.104462516,0.018434562,0.066364422,0.170826938,0.0798831,0.011060737,0.049158831,TRUE,FALSE,0,2,813.689,0
40051,12.8,8.5,49.73421414,85.6,2.2,4.8,0.5,0,6.2,5.7,11.5,89.2,19.7,53.8,160.1,88.2,140.9537396,58.99355753,163.2715741,41.63887652,0.510453897,0.289619232,0.104081912,0.095936371,0.390985963,0.226265025,0.073309868,0.075119988,TRUE,FALSE,1,0,1104.899,1
40053,5.9,NA,4.414155271,89.7,1.1,0.8,0.1,0.1,5.6,4.9,9.4,90.1,23.1,56.8,162.1,92.1,316.9439418,119.4020009,272.3228068,15.78525105,0.359711513,0.11458954,0.103628802,0.009964308,0.109607386,0.057792986,0.055800124,0.003985723,TRUE,FALSE,0,1,1003.582,0
40055,11.1,6.4,9.295741602,78.4,8.3,3.2,0,0,5.7,11.3,21.8,84.2,13.5,45,170.7,82,132.0814922,40.69761076,168.0084464,88.59656669,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,643.633,0
40057,14.5,9.6,5.065209217,64.7,8.7,0.4,0.7,0,8.2,28.6,15.7,76.9,21.3,57.1,205.2,86.7,202.3738165,77.68329505,242.6441844,198.7922427,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,538.661,0
40059,8.2,5.4,3.702538072,94.2,0.1,0.3,0,0,1.2,23.3,10.5,82.2,22,60.2,217.1,86.5,71.29238501,31.01874175,77.09690987,48.02327585,0.052831378,0.021132551,0.008645135,0.017290269,0.01825084,0.010566276,0.006723994,0.009605705,TRUE,FALSE,0,1,1041.048,0
40061,8.4,6.9,22.03543292,73.1,0.8,11.8,0.7,0,12.9,4.3,19.6,81.7,14.7,53.9,173.7,81.5,50.23017175,4.795967571,83.65450994,4.636391073,0.001599301,0,0,0,0.001599301,0,0,0,TRUE,FALSE,0,2,625.273,0
40063,8.8,6.6,16.72779063,67.5,6,20.4,0.1,0,5.7,5.4,21.8,81.6,12.9,45.4,188.9,79.6,61.41808416,4.85677606,121.6915699,35.75720594,0.349744748,0.127626154,0.065040251,0.095719615,0.323974082,0.119035932,0.065040251,0.090810917,TRUE,FALSE,0,1,814.88,0
40065,10.4,8.1,31.62520199,70.8,6.9,1.6,1.4,0.1,7.1,23.8,17.4,82.8,20.9,52.3,141.6,86.6,297.9339713,164.1684867,355.3586802,229.8446024,0.042275938,0.034815478,0.00373023,0.014920919,0.037302298,0.032328658,0.00373023,0.014920919,TRUE,FALSE,0,4,804.24,1
40067,14.2,10.9,8.20076117,84.7,1.3,6.4,0,0,4.2,10.4,22.8,82.9,13.9,49.4,273.3,81.4,86.76360512,28.05759378,74.83606385,15.05471567,0.005167411,0.003875558,0,0.003875558,0.003875558,0.003875558,0,0.003875558,TRUE,FALSE,0,1,774.082,0
40069,11.6,10.4,17.1726221,71.5,1.9,6.6,0.1,0.1,19,5.2,20.1,83.9,17.2,49.8,264.6,81.8,53.22408553,5.000451052,68.13522837,8.538872869,0.065325221,0.039498971,0.003038382,0.024307059,0.030383824,0.019749485,0.001519191,0.007595956,TRUE,FALSE,0,0,658.245,0
40071,10.5,8.7,48.80191728,78.7,2.2,8.5,0.5,0,7.3,7.8,17.5,86.6,19.1,47.3,144.3,86.3,228.5175874,112.2357107,224.0201558,25.36764546,0.197890927,0.027514247,0.037038409,0.04232961,0.130163551,0.012698883,0.034921928,0.024339526,TRUE,FALSE,0,0,944.965,1
40073,10.7,6.9,17.39085894,82.7,1.1,3.3,0.2,0,3.8,15.6,11.4,87,23.6,53.7,113.8,88.9,309.9220763,106.1668623,251.6463302,31.04142494,1.017640949,0.395136074,0.31787483,0.175493396,0.917201333,0.336638275,0.273725548,0.154522487,TRUE,FALSE,0,2,906.017,0
40075,9.3,7.8,8.866722357,78.5,3.5,4.3,0.8,0.1,8.2,11.5,22.2,83.7,17.4,52.5,219.1,85.8,198.701859,64.08942968,207.7340752,9.63311609,0.000970212,0,0,0,0,0,0,0,TRUE,FALSE,0,0,1030.703,0
40077,11.7,7.5,14.53504476,67,1,20.8,0.7,0,10.1,3.6,18.9,87.8,17.2,50.8,252.7,81.1,24.05934232,0.998548573,35.48933035,2.497063907,0.039774356,0.019201413,0.004114589,0.016458354,0.015086825,0.012343766,0.004114589,0.009600707,TRUE,FALSE,0,2,729.113,0
40079,10.8,7.8,31.40346936,75.7,2.1,10.9,0.5,0,8.9,6.9,21.7,82.5,15.1,51.3,220.5,82,36.55170287,8.157137527,41.13112643,8.422036856,0.003108299,0.00062166,0,0.00062166,0.00062166,0.00062166,0,0.00062166,TRUE,FALSE,1,0,1608.597,1
40081,11,8.3,36.59904234,85.2,1.8,7.6,0.4,0.1,4.5,3.3,14.2,86.3,15.1,55.1,158.4,86.5,110.687584,16.67296707,107.2570144,4.693800403,0.076630019,0.01242649,0.005177704,0.016568653,0.069381233,0.011390949,0.004142163,0.016568653,TRUE,FALSE,1,0,965.679,0
40083,10,7.4,61.900908,82.9,8.6,3.6,0.4,0,4.2,6,12.9,90.2,27.6,50.9,100.5,88,154.5707779,34.83841825,154.7267267,5.239072159,0.472740627,0.224351484,0.10683404,0.093479785,0.241712015,0.082796381,0.062764998,0.050746169,TRUE,FALSE,1,2,748.825,0
40085,12.8,10.1,19.32509071,83.2,2.5,5.5,0.8,0,5.3,15.2,13.5,84.2,14.5,51.6,257,87.6,67.16018638,13.43592837,77.15639257,40.71245829,0.170945951,0.142768047,0.011271162,0.105197508,0.148403628,0.123982778,0.007514108,0.101440454,TRUE,FALSE,0,0,532.332,1
40087,12,6.8,67.69450738,84.5,1.1,5.5,0.3,0.1,6.6,7.9,8.9,89.9,24.2,58.3,124.6,88,131.5955011,40.49685392,108.5768454,5.65084605,0.251613948,0.09650946,0.017233832,0.09650946,0.227486583,0.082722394,0.015510449,0.089615927,TRUE,FALSE,1,0,580.254,0
40089,10,8.1,17.81329702,64.2,8,14,0.7,0.9,10.4,5.9,22.8,83.1,13.2,48.7,266.4,79,24.83086932,10.61362556,34.97492759,38.52180867,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,1902.375,1
